uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,eventID,ovenStartDate,ovenEndDate,fieldSampleID,sampleCondition,massSampleID,samplingProtocolVersion,biogeoSample,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"98087771-6f8e-4ab6-b4f9-c5eed6e43123","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T20:22Z","NEON.LTR.BART036151.20201104","OK","NEON.LTR.BART036151.20201104.OTH","NEON.DOC.001710vH","Y","Other",0.1000,"N",,
"245ebe91-9934-4446-b56c-440af171d908","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T16:00Z","NEON.LTR.BART071165.20201104","OK","NEON.LTR.BART071165.20201104.OTH","NEON.DOC.001710vH","Y","Other",0.1900,"N",,
"231311e2-69d3-4064-9335-0330534e6217","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_884","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T20:00Z","NEON.LTR.BART037884.20201104","OK","NEON.LTR.BART037884.20201104.MXT","NEON.DOC.001710vH","Y","Mixed",0.0000,"N",,
"95aa48d5-0c92-4947-8878-1e0d39a0dadc","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T13:28Z","NEON.LTR.BART071579.20201104","OK","NEON.LTR.BART071579.20201104.TWI","NEON.DOC.001710vH","Y","Twigs/branches",0.0100,"N",,
"1865d179-14fd-405d-9198-3b40479f55b1","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_084","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T18:55Z","NEON.LTR.BART034084.20201104","OK","NEON.LTR.BART034084.20201104.LVS","NEON.DOC.001710vH","Y","Leaves",30.0300,"N",,
"600d3019-1da8-4d5a-a84c-5d2ba171fbca","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_293","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T19:08Z","NEON.LTR.BART032293.20201104","OK","NEON.LTR.BART032293.20201104.FLR","NEON.DOC.001710vH","Y","Flowers",0.0000,"N",,
"0b484ac2-53c2-4fcd-96ac-cc5398ac9c79","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T20:10Z","NEON.LTR.BART034855.20201104","OK","NEON.LTR.BART034855.20201104.MXT","NEON.DOC.001710vH","Y","Mixed",1.6300,"N",,
"04a59e3e-ebd7-406a-a358-0b3a5ddcf8c2","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_884","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T20:00Z","NEON.LTR.BART037884.20201104","OK","NEON.LTR.BART037884.20201104.NDL","NEON.DOC.001710vH","Y","Needles",0.2900,"N",,
"425137a0-fdc6-4d5d-bc9d-d3584b0da119","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_578","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T19:18Z","NEON.LTR.BART041578.20201104","OK","NEON.LTR.BART041578.20201104.MXT","NEON.DOC.001710vH","Y","Mixed",0.2100,"N",,
"62266f45-92fb-4306-ae8b-c14ee3693c9b","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T20:10Z","NEON.LTR.BART034855.20201104","OK","NEON.LTR.BART034855.20201104.LVS","NEON.DOC.001710vH","Y","Leaves",43.7000,"N",,
"b8f00130-4549-4409-94ce-40516ed8f5ec","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_553","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T14:25Z","NEON.LTR.BART070553.20201104","OK","NEON.LTR.BART070553.20201104.WDY","NEON.DOC.001710vH","Y","Woody material",0.1200,"N",,
"2bc01dc1-8379-48f9-895f-7e6963e1dd5a","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_158","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T20:34Z","NEON.LTR.BART037158.20201104","OK","NEON.LTR.BART037158.20201104.NDL","NEON.DOC.001710vH","Y","Needles",0.0050,"N",,
"ac7b5f61-8ff0-42db-afc8-22d20a0073b3","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T16:13Z","NEON.LTR.BART040158.20201104","OK","NEON.LTR.BART040158.20201104.OTH","NEON.DOC.001710vH","Y","Other",0.0900,"N",,
"ffafb3c3-7ddd-4df0-abc7-a6969ea7b42a","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_923","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T13:28Z","NEON.LTR.BART033923.20201104","OK","NEON.LTR.BART033923.20201104.TWI","NEON.DOC.001710vH","Y","Twigs/branches",0.0000,"N",,
"fdbf60be-bd5d-45ed-a28f-0cd602c60f1a","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_158","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T13:28Z","NEON.LTR.BART037158.20201104","OK","NEON.LTR.BART037158.20201104.WDY","NEON.DOC.001710vH","Y","Woody material",0.0000,"N",,
"668b138e-b4ac-474d-887f-ca3251db1645","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_553","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T16:45Z","NEON.LTR.BART070553.20201104","OK","NEON.LTR.BART070553.20201104.MXT","NEON.DOC.001710vH","Y","Mixed",0.3900,"N",,
"60fbe881-d79f-4e9f-8dbf-98a61e6e1013","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T16:00Z","NEON.LTR.BART071165.20201104","OK","NEON.LTR.BART071165.20201104.MXT","NEON.DOC.001710vH","Y","Mixed",0.0000,"N",,
"5a8e75ff-68e8-497a-9fcc-68095280b624","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T13:28Z","NEON.LTR.BART071579.20201104","OK","NEON.LTR.BART071579.20201104.WDY","NEON.DOC.001710vH","Y","Woody material",0.0700,"N",,
"a10c9e98-bbf4-4204-8cab-a6d1a15af11b","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_292","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T20:44Z","NEON.LTR.BART041292.20201104","OK","NEON.LTR.BART041292.20201104.FLR","NEON.DOC.001710vH","Y","Flowers",0.0050,"N",,
"2a779983-c4cb-4507-b704-ddc4a4e56b02","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_292","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T20:44Z","NEON.LTR.BART041292.20201104","OK","NEON.LTR.BART041292.20201104.OTH","NEON.DOC.001710vH","Y","Other",0.0000,"N",,
"69e7931f-1975-4bef-84dd-e9457b012b2a","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T19:43Z","NEON.LTR.BART071579.20201104","OK","NEON.LTR.BART071579.20201104.MXT","NEON.DOC.001710vH","Y","Mixed",0.1000,"N",,
"0163c5b3-fbed-4633-974a-068913e061ff","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_553","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T16:45Z","NEON.LTR.BART070553.20201104","OK","NEON.LTR.BART070553.20201104.FLR","NEON.DOC.001710vH","Y","Flowers",0.0050,"N",,
"6f63f500-1b72-4f3f-84f1-9208e6f65364","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T17:24Z","NEON.LTR.BART036925.20201104","OK","NEON.LTR.BART036925.20201104.FLR","NEON.DOC.001710vH","Y","Flowers",0.0050,"N",,
"5b5aa97e-8b33-49e0-92da-508b15680a88","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T19:43Z","NEON.LTR.BART071579.20201104","OK","NEON.LTR.BART071579.20201104.SDS","NEON.DOC.001710vH","Y","Seeds",0.0100,"N",,
"a50e1574-7331-47de-8969-c02e479dcbb6","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T18:58Z","NEON.LTR.BART033453.20201104","OK","NEON.LTR.BART033453.20201104.OTH","NEON.DOC.001710vH","Y","Other",0.0200,"N",,
"55df3852-6b7e-4347-a79b-573096e81680","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_553","2020-11-21","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-20T19:28Z","NEON.LTR.BART070553.20201104","OK","NEON.LTR.BART070553.20201104.LVS","NEON.DOC.001710vH","Y","Leaves",6.6200,"Y",,
"443c7de9-5510-4924-a86c-0b4daa9c2573","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_578","2020-11-21","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-20T19:31Z","NEON.LTR.BART041578.20201104","OK","NEON.LTR.BART041578.20201104.LVS","NEON.DOC.001710vH","Y","Leaves",15.8500,"Y",,
"c9efb8db-e93d-404b-a0e1-d68704c89f8e","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_293","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T19:08Z","NEON.LTR.BART032293.20201104","OK","NEON.LTR.BART032293.20201104.MXT","NEON.DOC.001710vH","Y","Mixed",0.0000,"N",,
"7a74d305-175c-4701-9c39-a61b27647a67","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T20:10Z","NEON.LTR.BART034855.20201104","OK","NEON.LTR.BART034855.20201104.FLR","NEON.DOC.001710vH","Y","Flowers",0.0100,"N",,
"7b92713b-79aa-4d46-8f42-8d9db7dc2361","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_158","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T20:34Z","NEON.LTR.BART037158.20201104","OK","NEON.LTR.BART037158.20201104.MXT","NEON.DOC.001710vH","Y","Mixed",0.3900,"N",,
"3ec1d479-81c1-4182-a5f8-ec8a37369fe8","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T13:28Z","NEON.LTR.BART071165.20201104","OK","NEON.LTR.BART071165.20201104.WDY","NEON.DOC.001710vH","Y","Woody material",0.1800,"N",,
"b0f4b099-8991-4a0d-8127-c02d7ce592f7","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_292","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T20:44Z","NEON.LTR.BART041292.20201104","OK","NEON.LTR.BART041292.20201104.SDS","NEON.DOC.001710vH","Y","Seeds",0.3500,"N",,
"8914c3d1-b238-4ba2-a628-49c7cbc677bb","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2020-11-21","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-20T19:15Z","NEON.LTR.BART033453.20201104","OK","NEON.LTR.BART033453.20201104.NDL","NEON.DOC.001710vH","Y","Needles",0.0050,"Y",,
"207efcba-9a36-49b6-984a-851b4ed1b8e7","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_662","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T18:10Z","NEON.LTR.BART032662.20201104","OK","NEON.LTR.BART032662.20201104.NDL","NEON.DOC.001710vH","Y","Needles",0.1600,"N",,
"4c5a5423-1e00-401d-963a-b51faccf09f9","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T16:00Z","NEON.LTR.BART071165.20201104","OK","NEON.LTR.BART071165.20201104.SDS","NEON.DOC.001710vH","Y","Seeds",0.0300,"N",,
"cc394502-232a-4233-aee5-cd457e35b862","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T20:10Z","NEON.LTR.BART034855.20201104","OK","NEON.LTR.BART034855.20201104.OTH","NEON.DOC.001710vH","Y","Other",0.1600,"N",,
"493e0c78-96f8-42f3-bdb2-ec1c07595baa","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T14:35Z","NEON.LTR.BART040158.20201104","OK","NEON.LTR.BART040158.20201104.TWI","NEON.DOC.001710vH","Y","Twigs/branches",0.0050,"N",,
"f9192b4d-3f46-4b2d-8af5-5622a04c4db6","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_662","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T18:10Z","NEON.LTR.BART032662.20201104","OK","NEON.LTR.BART032662.20201104.MXT","NEON.DOC.001710vH","Y","Mixed",0.0000,"N",,
"04e18b5a-7412-4d15-8da0-2880c4340708","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_158","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T20:34Z","NEON.LTR.BART037158.20201104","OK","NEON.LTR.BART037158.20201104.LVS","NEON.DOC.001710vH","Y","Leaves",71.1600,"N",,
"53f2aa54-8dcb-4c15-aa4f-7fcbe6ad45dc","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T19:43Z","NEON.LTR.BART071579.20201104","OK","NEON.LTR.BART071579.20201104.NDL","NEON.DOC.001710vH","Y","Needles",0.6100,"N",,
"09773a44-4b33-470e-9a21-1307625067ee","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_553","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T16:45Z","NEON.LTR.BART070553.20201104","OK","NEON.LTR.BART070553.20201104.SDS","NEON.DOC.001710vH","Y","Seeds",0.0900,"N",,
"50b762a9-d4c2-4dbd-aae5-ee75a62ed1ed","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_292","2020-11-21","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-20T19:11Z","NEON.LTR.BART041292.20201104","OK","NEON.LTR.BART041292.20201104.SDS","NEON.DOC.001710vH","Y","Seeds",0.3500,"Y",,
"db48c12a-f5d1-4ccd-8dbb-6f9fce1c3f9c","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T19:43Z","NEON.LTR.BART071579.20201104","OK","NEON.LTR.BART071579.20201104.OTH","NEON.DOC.001710vH","Y","Other",0.1200,"N",,
"95349b95-1a9c-4739-83ce-0fbf7dff8891","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T17:24Z","NEON.LTR.BART036925.20201104","OK","NEON.LTR.BART036925.20201104.NDL","NEON.DOC.001710vH","Y","Needles",0.1600,"N",,
"9b46441a-eb6b-48c0-a62a-8b695d33d946","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_293","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T19:08Z","NEON.LTR.BART032293.20201104","OK","NEON.LTR.BART032293.20201104.OTH","NEON.DOC.001710vH","Y","Other",0.0900,"N",,
"9573fd8c-0ede-49ba-86a5-fb6bfcb86dae","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_578","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T19:18Z","NEON.LTR.BART041578.20201104","OK","NEON.LTR.BART041578.20201104.LVS","NEON.DOC.001710vH","Y","Leaves",16.0800,"N",,
"5a091163-44fc-4c4e-b432-e35d33b896a3","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_884","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T20:00Z","NEON.LTR.BART037884.20201104","OK","NEON.LTR.BART037884.20201104.OTH","NEON.DOC.001710vH","Y","Other",0.0600,"N",,
"29f50628-c846-41bd-b846-456c8dd71d9a","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T12:45Z","NEON.LTR.BART034855.20201104","OK","NEON.LTR.BART034855.20201104.TWI","NEON.DOC.001710vH","Y","Twigs/branches",2.4100,"N",,
"20104525-bad9-4672-af0a-9767d4cdadff","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_293","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T19:08Z","NEON.LTR.BART032293.20201104","OK","NEON.LTR.BART032293.20201104.SDS","NEON.DOC.001710vH","Y","Seeds",0.0700,"N",,
"8ccc2a65-0cc4-467e-9774-a6912b4c361b","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_084","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T12:45Z","NEON.LTR.BART034084.20201104","OK","NEON.LTR.BART034084.20201104.WDY","NEON.DOC.001710vH","Y","Woody material",0.2000,"N",,
"5f6cfee9-e63f-43ad-8246-b39b5e34352e","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T18:58Z","NEON.LTR.BART033453.20201104","OK","NEON.LTR.BART033453.20201104.SDS","NEON.DOC.001710vH","Y","Seeds",0.6200,"N",,
"d6c1f227-7729-4ab9-b155-4965234b582f","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_084","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T18:55Z","NEON.LTR.BART034084.20201104","OK","NEON.LTR.BART034084.20201104.NDL","NEON.DOC.001710vH","Y","Needles",0.4700,"N",,
"9f433b27-5f05-4e5b-ba9a-42e3b88e49e0","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_293","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T19:08Z","NEON.LTR.BART032293.20201104","OK","NEON.LTR.BART032293.20201104.LVS","NEON.DOC.001710vH","Y","Leaves",28.4600,"N",,
"e3235f65-4162-46d5-8949-0353199f9afc","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_553","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T16:45Z","NEON.LTR.BART070553.20201104","OK","NEON.LTR.BART070553.20201104.LVS","NEON.DOC.001710vH","Y","Leaves",6.6800,"N",,
"b71c4feb-4df4-4afe-8693-ce39a2cd66e0","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T20:22Z","NEON.LTR.BART036151.20201104","OK","NEON.LTR.BART036151.20201104.LVS","NEON.DOC.001710vH","Y","Leaves",35.5700,"N",,
"bd47c881-46a6-4eac-a55a-87e55457d0b7","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2020-11-21","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-20T19:06Z","NEON.LTR.BART071579.20201104","OK","NEON.LTR.BART071579.20201104.NDL","NEON.DOC.001710vH","Y","Needles",0.6000,"Y",,
"1a0fb7c6-9361-49c8-9135-48aeaa624049","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2020-11-20","2020-10-18","2020-11-04","LTR.2020.BART.10","2020-11-12T22:51Z","2020-11-19T18:58Z","NEON.LTR.BART033453.20201104","OK","NEON.LTR.BART033453.20201104.MXT","NEON.DOC.001710vH","Y","Mixed",0.0000,"N",,
